latitude,longitude,year,SOC,bushland,cropland,forest,grassland,mangrove,shrubland,thicket,wooded_grassland,woodland,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,ST_B10
-0.105776625,38.99492325,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2799025,0.30390999999999996,0.327945,0.45098,0.38044249999999996,0.2922775,0.17993478029474658,292.17743978
-0.105776625,38.99492325,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33072250000000003,0.34491250000000007,0.370295,0.44161625,0.38234,0.30917625,0.1262038345280623,284.64241469
-0.105776625,38.99492325,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3103175,0.3253325,0.34800624999999996,0.409235,0.30609625,0.26051500000000005,0.09049458302962987,292.71406892
-0.105776625,38.99492325,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1194675,0.21393,0.2456375,0.321895,0.313205,0.24836000000000003,0.0921268861112495,299.26641326000004
-0.105776625,38.99492325,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2952475,0.30907999999999997,0.351045,0.43868750000000006,0.39311999999999997,0.3021225,0.09447591664768842,292.25605424
-0.105776625,38.99492325,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3162025,0.36449250000000005,0.40464249999999996,0.4748225,0.43984249999999997,0.3375425,0.10810148533514291,290.82048584
-0.135151534,39.03292199,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6383099999999999,0.63479,0.643645,0.6658649999999999,0.4645375,0.3516225,0.0976099251961321,291.34686092
-0.135151534,39.03292199,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21146875,0.26700500000000005,0.31613375,0.4324175,0.41371749999999996,0.33596125000000004,0.12904794282378446,285.79599643999995
-0.135151534,39.03292199,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26237124999999994,0.3071,0.34914749999999994,0.4307675,0.41650875,0.3237375,0.10620676114891871,294.22483376
-0.135151534,39.03292199,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.328825,0.39345,0.4452325,0.5230575,0.4820275,0.38123999999999997,0.09725459361807681,290.20866026
-0.135151534,39.03292199,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39925250000000007,0.44493,0.5084825,0.5631250000000001,0.46778250000000005,0.375245,0.09009346916117796,291.97235858
-0.135151534,39.03292199,2022.0,5.12235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31830625,0.35451,0.40966125000000003,0.46309375,0.42676625,0.336195,0.10618943055563913,292.98580151
-0.102812184,38.98791639,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41509250000000003,0.4365975,0.45725,0.5249275,0.44669,0.34969750000000005,0.14630898249571067,295.25023976
-0.102812184,38.98791639,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6515375000000001,0.67076,0.66889,0.6817599999999999,0.495365,0.358855,0.1604563287591979,278.372057
-0.102812184,38.98791639,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4105,0.41903874999999996,0.44581000000000004,0.51126,0.4114899999999999,0.3219225,0.1194532021526653,290.94353456
-0.102812184,38.98791639,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2739625,0.3374875,0.3692775,0.43599250000000006,0.433325,0.34912000000000004,0.11226065129503754,295.91675366
-0.102812184,38.98791639,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25249875,0.31667,0.35851125,0.44821625,0.4088225,0.34918875,0.08013106945400789,293.753147
-0.102812184,38.98791639,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2352425,0.26893,0.31541874999999997,0.39851,0.3869875,0.31456625,0.11061220980337697,287.99891033
-0.134612545,39.02645412,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.398565,0.3973825,0.43214250000000004,0.5045775000000001,0.4679475,0.34879,0.11807417633472328,288.27406094
-0.134612545,39.02645412,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17706625,0.2194025,0.2715425,0.38146,0.37998875,0.29253875,0.13669705728592718,283.34185807999995
-0.134612545,39.02645412,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44413250000000004,0.45942250000000007,0.48939749999999993,0.5337962500000001,0.4818625000000001,0.38683625,0.09921448585985224,290.56242533
-0.134612545,39.02645412,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35385,0.36362625,0.39217125,0.45773125000000003,0.4379725,0.34742875,0.12491816873846495,293.69162264
-0.134612545,39.02645412,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21128999999999998,0.2506975,0.2851,0.36559250000000004,0.4143225,0.32090500000000005,0.09699369292294277,297.1028066
-0.134612545,39.02645412,2022.0,5.2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2930475,0.3367725,0.382395,0.45912000000000003,0.35005500000000006,0.2455275,0.0877003809934584,290.335127
-0.107393592,38.9924978,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35181500000000004,0.39501749999999997,0.4278525,0.5431325,0.4609625,0.364025,0.12400254219334778,294.70677458
-0.107393592,38.9924978,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1364075,0.19886,0.24193875,0.3438125,0.36450625000000003,0.28569125,0.11559397372002833,280.19044364
-0.107393592,38.9924978,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21893500000000002,0.25573,0.274705,0.33640125,0.22383,0.20137625,0.10014372282967829,301.66928132
-0.107393592,38.9924978,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12892750000000003,0.187585,0.2163775,0.2758325,0.27055250000000003,0.212885,0.08288632732252882,304.7933516
-0.107393592,38.9924978,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22581,0.2316125,0.26096874999999997,0.33689625,0.3324275,0.26091375,0.09540054641316584,290.90422733
-0.107393592,38.9924978,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27837625,0.31661500000000004,0.36618375000000003,0.4334075,0.42341125,0.3358375,0.104697711535249,289.93350965
-0.143505867,39.02941856,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17574625,0.23752500000000001,0.2828175,0.41296124999999995,0.36714625,0.26561625,0.14192175660181688,295.40917769
-0.143505867,39.02941856,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4356074999999999,0.4460575000000001,0.47215500000000005,0.55934375,0.44722624999999994,0.32171625,0.13225686376861578,280.65016733000004
-0.143505867,39.02941856,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40693875,0.42117,0.44666249999999996,0.51234625,0.481395,0.36766875000000004,0.09905510852500238,291.22893923
-0.143505867,39.02941856,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32307749999999996,0.374805,0.43351750000000006,0.51874,0.48145,0.36916750000000004,0.11250499704936133,290.88201019999997
-0.143505867,39.02941856,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.557515,0.5352950000000001,0.58188,0.6287400000000001,0.49679500000000004,0.34659,0.10242484874469986,289.88394836
-0.143505867,39.02941856,2022.0,5.01025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20378249999999998,0.31870499999999996,0.3444175,0.40587999999999996,0.41855749999999997,0.29467,0.07976925503627988,289.47036793999996
-0.103081679,38.99438426,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09730250000000001,0.14222375,0.15057,0.32573125,0.276575,0.18765375,0.2813261158152637,297.15749492
-0.103081679,38.99438426,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26510750000000005,0.29423,0.3187325,0.42623000000000005,0.39686,0.32102875,0.15822541506262622,284.24250635
-0.103081679,38.99438426,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.54927875,0.5467075,0.56330375,0.59347125,0.49987499999999996,0.3789575,0.10697837398777527,290.80339574000004
-0.103081679,38.99438426,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17819375,0.22160249999999998,0.26189,0.3545375,0.34179125,0.27188625,0.13686877349164892,298.09232339
-0.103081679,38.99438426,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.364465,0.4001325,0.43163375000000004,0.50324375,0.37349875000000005,0.2661525,0.11168464342102696,297.74026733000005
-0.103081679,38.99438426,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2075225,0.25397000000000003,0.2965675,0.386245,0.37774749999999996,0.2921675,0.12721192988286117,288.63295303999996
-0.137037997,39.02861008,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56219,0.584905,0.6072075000000001,0.649475,0.5141199999999999,0.352365,0.1426531526486729,286.67100956
-0.137037997,39.02861008,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37050125,0.3900675,0.41444625,0.48569875000000007,0.42788000000000004,0.33615375000000003,0.135945359420664,284.01691703
-0.137037997,39.02861008,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25793,0.297805,0.32577249999999996,0.40995,0.35247500000000004,0.2807825,0.10858810097678565,293.03194478
-0.137037997,39.02861008,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3988675,0.4149,0.4539775,0.5137625,0.4970562500000001,0.400765,0.10481187656392943,298.16410181
-0.137037997,39.02861008,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36826,0.41668750000000004,0.46932250000000003,0.52182,0.5139825,0.343895,0.078255192674421,298.90410313999996
-0.137037997,39.02861008,2022.0,4.97075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32201875,0.38258749999999997,0.4167425,0.47337875,0.4071725,0.27491125,0.0800012523696881,290.9674607
-0.100656228,38.99061134,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07307499999999999,0.1351975,0.167235,0.32107,0.29806625000000003,0.21727125,0.16937416028961388,299.74835408
-0.100656228,38.99061134,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48545125,0.51025625,0.53517125,0.58860375,0.432115,0.31731625,0.177858766407479,278.3378768
-0.100656228,38.99061134,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44389875,0.45265750000000005,0.47343375,0.5330125,0.41711375000000006,0.32949875000000006,0.09851078241034048,290.72478128
-0.100656228,38.99061134,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3848837500000001,0.39882625,0.42709624999999996,0.50816625,0.45176375,0.343455,0.13502979805566462,289.45669585999997
-0.100656228,38.99061134,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47744875,0.50323,0.53008375,0.57875875,0.48055625,0.35372625,0.10291213169962515,292.10395235
-0.100656228,38.99061134,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21395750000000002,0.25496,0.3065225,0.40247000000000005,0.38852749999999997,0.31812749999999995,0.10117898191734172,287.77844804
-0.135421029,39.02807109,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49825250000000004,0.52138,0.5386500000000001,0.59717,0.5071350000000001,0.39026,0.10955783369576498,287.91858686
-0.135421029,39.02807109,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27278,0.32567625,0.3661425,0.44466875,0.43589625000000004,0.355665,0.12824833703648914,283.33673105
-0.135421029,39.02807109,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36516625,0.37715625,0.40878125,0.47601875000000005,0.42187125000000003,0.3240125,0.10722293013354908,291.0529112
-0.135421029,39.02807109,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37619375,0.37311375,0.4209225,0.48899875000000004,0.45547625,0.36929124999999996,0.12384907945878307,294.45555011
-0.135421029,39.02807109,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3270925,0.38278,0.402745,0.43698249999999994,0.39555375,0.30692125000000003,0.08890643552880961,297.30617879
-0.135421029,39.02807109,2022.0,4.51025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31442875000000003,0.36384625000000004,0.4198775,0.49004375,0.41810375,0.26761,0.08615806626117106,291.91425224
-0.106854603,38.99519275,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22638750000000002,0.25892,0.2890875,0.39807,0.3847875,0.30138000000000004,0.1372957296101432,293.30538637999996
-0.106854603,38.99519275,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45383999999999997,0.44553499999999996,0.4654725,0.520005,0.4154775,0.31202250000000004,0.14868804664723023,280.90480981999997
-0.106854603,38.99519275,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08237,0.134015,0.17818,0.241265,0.236205,0.20691749999999998,0.07395405078597343,301.47445418
-0.106854603,38.99519275,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11270249999999998,0.2342525,0.25332374999999996,0.324095,0.32303625,0.24717750000000002,0.07717517840795365,301.19075852
-0.106854603,38.99519275,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12780000000000002,0.21329750000000003,0.262385,0.3442525,0.3307775,0.25298,0.07594284978761753,293.74289294
-0.106854603,38.99519275,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2780325,0.306715,0.36435500000000004,0.44509499999999996,0.40007750000000003,0.2723675,0.10053411114057353,288.14417618
-0.135960018,39.03049654,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6460375,0.6289325000000001,0.6459825000000001,0.6790375,0.45164,0.29049,0.11306485977603814,290.42057750000004
-0.135960018,39.03049654,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4427025,0.45131,0.46197999999999995,0.5232225,0.4700237500000001,0.358965,0.12462072431317822,283.72980335
-0.135960018,39.03049654,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.234555,0.259085,0.295715,0.38569499999999995,0.34147500000000003,0.2561975,0.10996600723097077,291.74335124000004
-0.135960018,39.03049654,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4407775,0.4502375,0.4766375,0.53623,0.45568250000000005,0.37067999999999995,0.1121665707157935,289.79507983999997
-0.135960018,39.03049654,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.251165,0.30039,0.3609725,0.448505,0.45021000000000005,0.3630625,0.09968418270100313,293.00460062
-0.135960018,39.03049654,2022.0,5.12135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35600875,0.38447125000000004,0.44372,0.501525,0.46605,0.35545875,0.08720096811299216,291.24773833999996
-0.101734206,38.99357578,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.168995,0.2097225,0.2419525,0.3369375,0.32217,0.23962875,0.11644563238719167,296.41749359
-0.101734206,38.99357578,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4332975,0.4474875,0.46603625000000004,0.53107375,0.45333124999999996,0.3398525,0.15502424998712006,283.47516085999996
-0.101734206,38.99357578,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5530325,0.572255,0.5949975000000001,0.6543975,0.54657,0.4193275,0.10582732002013782,290.14713589999997
-0.101734206,38.99357578,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42568,0.43379249999999997,0.4609625,0.5270174999999999,0.4643175,0.353025,0.09244329786090497,291.80829362
-0.101734206,38.99357578,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24712250000000002,0.34293250000000003,0.3607525,0.41572499999999996,0.3641625,0.28826250000000003,0.09180046663420095,296.43287468
-0.101734206,38.99357578,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29886375,0.32171625000000004,0.3594875,0.4386325,0.3902875,0.30961625000000004,0.09427237998678496,287.66394436999997
-0.134343051,39.02861008,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40326750000000006,0.44922,0.47490499999999997,0.541345,0.4759775,0.336085,0.11374731035005722,288.36634748
-0.134343051,39.02861008,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34825375000000003,0.365015,0.38753750000000003,0.45744250000000003,0.45173625000000006,0.36501500000000003,0.12160208358924965,287.06408186
-0.134343051,39.02861008,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34648,0.36969,0.40539875000000003,0.47343375,0.41813124999999995,0.3249475,0.09193199102819948,291.15203378
-0.134343051,39.02861008,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47791625000000004,0.48421375,0.5053475,0.552235,0.47116500000000006,0.3912775,0.11412066524970159,294.52561951999996
-0.134343051,39.02861008,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.235985,0.3131225,0.39796000000000004,0.46593999999999997,0.43134500000000003,0.34144749999999996,0.08417946715265119,301.15657832
-0.134343051,39.02861008,2022.0,4.82215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.226965,0.26959,0.33007624999999996,0.40108125,0.39851000000000003,0.29893250000000005,0.08117465212486857,291.0016409
-0.116017419,39.02807109,2022.0,4.2851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65734,0.6172175,0.6371549999999999,0.6760125000000001,0.5029000000000001,0.40962000000000004,0.10960506573760839,288.66713324
-0.116017419,39.02807109,2022.0,4.2851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33737750000000005,0.3523375,0.369415,0.45925750000000004,0.3899575,0.32263749999999997,0.14142174029590052,288.39710965999996
-0.116017419,39.02807109,2022.0,4.2851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27055250000000003,0.37257750000000006,0.38993000000000005,0.440475,0.33812000000000003,0.2745125,0.09950289838318127,302.1102059
-0.116017419,39.02807109,2022.0,4.2851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38030500000000006,0.366115,0.388005,0.43134500000000003,0.340925,0.2652175,0.07667343196948748,287.12560622
-0.116017419,39.02807109,2022.0,4.2851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18886375,0.2571325,0.31074375,0.38436125,0.403625,0.32333875,0.06246483478758981,298.86137789
-0.116017419,39.02807109,2022.0,4.2851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1925075,0.26228875,0.32849500000000004,0.41780125,0.385035,0.29637500000000006,0.09406972247709552,294.66917636
-0.116825903,39.02322018,2022.0,5.4911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35846999999999996,0.3929275,0.402635,0.4819037500000001,0.39714875,0.28921125000000003,0.12505556903514953,291.42376637
-0.116825903,39.02322018,2022.0,5.4911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23252,0.2700025,0.31873250000000003,0.4047525,0.39664000000000005,0.30762249999999997,0.12534288326729662,289.0362794
-0.116825903,39.02322018,2022.0,5.4911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33117625,0.35670999999999997,0.3963375,0.4704775,0.40258000000000005,0.32490625,0.09424590095998484,301.48129022
-0.116825903,39.02322018,2022.0,5.4911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2539975,0.304405,0.36710499999999996,0.44663500000000006,0.45590250000000004,0.3738425,0.10488351142363807,288.95082890000003
-0.116825903,39.02322018,2022.0,5.4911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44627750000000005,0.47342,0.5194274999999999,0.5792124999999999,0.5010300000000001,0.38344000000000006,0.06364552253264624,291.16228784
-0.116825903,39.02322018,2022.0,5.4911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2937075,0.3374325,0.39681875000000005,0.47460250000000004,0.46387750000000005,0.37233,0.08366645238707071,288.19373747
-0.119790343,39.02645412,2022.0,4.6233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36996500000000004,0.36342,0.3576725,0.40043500000000004,0.37664749999999997,0.27729,0.13852759861739683,291.07683734
-0.119790343,39.02645412,2022.0,4.6233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.284605,0.33371999999999996,0.354675,0.475895,0.38630000000000003,0.32846749999999997,0.14004903436706956,283.03423627999996
-0.119790343,39.02645412,2022.0,4.6233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.302425,0.32206,0.34971125,0.41098124999999996,0.298905,0.25133000000000005,0.10879034590803027,291.42034835
-0.119790343,39.02645412,2022.0,4.6233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13394625000000002,0.17775375000000002,0.22480625,0.29942749999999996,0.31698625,0.25931875000000004,0.08494522097601939,299.86798478000003
-0.119790343,39.02645412,2022.0,4.6233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10261,0.1972375,0.24537625,0.3013525,0.30172374999999996,0.2422825,0.06076180960294313,302.67759722
-0.119790343,39.02645412,2022.0,4.6233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41083,0.44217999999999996,0.4757025,0.52248,0.48156000000000004,0.35932250000000004,0.10143326109811845,287.94934904
-0.114400451,39.02591513,2022.0,7.3632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5244599999999999,0.49962750000000006,0.4986375,0.5284200000000001,0.40604500000000004,0.324205,0.13996034456903902,291.24432032
-0.114400451,39.02591513,2022.0,7.3632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2920575,0.2997025,0.33124499999999996,0.4621175,0.37934249999999997,0.32002500000000006,0.14800702214240063,287.75110387999996
-0.114400451,39.02591513,2022.0,7.3632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1739175,0.23188750000000002,0.2941475,0.3854475,0.256005,0.21040999999999999,0.0941015143686156,298.64775164
-0.114400451,39.02591513,2022.0,7.3632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.408025,0.44053000000000003,0.4604675,0.52193,0.4659125,0.29907,0.1038158984267182,287.92884091999997
-0.114400451,39.02591513,2022.0,7.3632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39916999999999997,0.443335,0.48497000000000007,0.5472025,0.5391725,0.36025750000000006,0.05304478641050556,293.92404799999997
-0.114400451,39.02591513,2022.0,7.3632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28423375,0.32701,0.37589125,0.44493,0.39096125000000004,0.31387875,0.10047051144711214,289.23794258
-0.111705506,39.02941856,2022.0,6.2038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43739500000000003,0.4084925,0.40865750000000006,0.454995,0.3430425,0.2363425,0.1849128659848116,291.63739262
-0.111705506,39.02941856,2022.0,6.2038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.310455,0.3350675,0.3636675,0.44306000000000006,0.4777925,0.34785499999999997,0.14117481006909927,287.05040978
-0.111705506,39.02941856,2022.0,6.2038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40038,0.43536,0.47122,0.5640875000000001,0.5410425000000001,0.37112000000000006,0.11879491848675235,292.05780907999997
-0.111705506,39.02941856,2022.0,6.2038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29482125000000003,0.3204375,0.35,0.43185375000000004,0.37314125000000004,0.29982625,0.0820512664588967,292.32783266
-0.111705506,39.02941856,2022.0,6.2038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20117000000000002,0.2848525,0.34554500000000005,0.45595749999999996,0.4284575,0.3240675,0.130226849183837,289.64126894000003
-0.111705506,39.02941856,2022.0,6.2038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1577475,0.21698250000000002,0.27089625,0.36139875,0.3493125,0.28010875,0.11911896914908554,292.10224334000003
-0.111975,39.032383,2022.0,3.878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4195475,0.4141575,0.40631999999999996,0.5027900000000001,0.44075000000000003,0.34307000000000004,0.15605654624411008,291.25457438
-0.111975,39.032383,2022.0,3.878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67866625,0.66095625,0.6750775000000001,0.71377,0.50547125,0.37238499999999997,0.14766798114264193,283.22564539999996
-0.111975,39.032383,2022.0,3.878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56839125,0.58749,0.6165299999999999,0.6776625000000001,0.5522900000000001,0.40696625000000003,0.13606449213941627,290.46501176
