longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
34.68813029,0.745826265,2021,cropland,sichei_10_2,sichei,12.0446,1573,1.8543341688295631,158.03823852539062,9.912117958068848,1.447203516960144,0.0372424999999999,0.101235,0.0908399999999999,0.335865,0.202545,0.14265,0.3045663115443849,0.1545487049293599,0.0383449274933382,4.030486299816578,15.987519264221191,15158.755102040815
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,8.6098,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.48695,0.48908125,0.5171175000000001,0.5636887500000001,0.4680575,0.34879,0.0768874216711894,0.0487744972060924,0.0128871339918275,3.784743546317056,5.3682780265808105,15730.851063829788
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,8.6098,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.02187,0.0510749999999999,0.070875,0.1167725,0.1469262499999999,0.1010562499999999,0.0832614886014808,0.0580237265084721,0.0135280071912138,4.2891555044528245,12.294227600097656,15542.962962962964
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,8.6098,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.0649075,0.1146825,0.1700125,0.2543275,0.3305849999999999,0.265685,0.1179167275608236,0.0399409547901634,0.0071327348945752,5.599669044273648,0.8325850963592529,15587.298245614034
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,8.6098,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.0259675,0.0619374999999999,0.070765,0.1478475,0.1165249999999999,0.0737074999999999,0.1548026580749087,0.0581627908624469,0.010773402644129,5.398739171244335,11.164386749267578,15797.58064516129
-14.70052538,13.56568368,2021,forest,changai_2_4,changai,10.5192,28,2.085051473718287,163.7821044921875,6.771930694580078,3.23886775970459,0.36593625,0.39954125,0.4050275,0.4594775,0.19703125,0.19857125,0.1189204759359778,0.1544825981484958,0.029213774742348,5.2880053848214,0.028148716315627,15601.586206896553
-14.70052538,13.56568368,2021,forest,changai_2_4,changai,10.5192,28,2.085051473718287,163.7821044921875,6.771930694580078,3.23886775970459,1.0419825,0.9846175,0.968255,0.9209550000000002,0.2356825,0.2900775,1.4013361577317918,0.1050816215479666,0.0414222206877357,2.536841815897113,4.661495685577393,15738.02
-14.70052538,13.56568368,2021,forest,changai_2_4,changai,10.5192,28,2.085051473718287,163.7821044921875,6.771930694580078,3.23886775970459,0.49158375,0.48798125,0.4950625,0.57939125,0.32908625,0.2008812499999999,0.244477575302737,0.165342078357419,0.0335195893483544,4.932699999367265,33.22846984863281,15143.727272727272
-14.70052538,13.56568368,2021,forest,changai_2_4,changai,10.5192,28,2.085051473718287,163.7821044921875,6.771930694580078,3.23886775970459,0.0555025,0.0969174999999999,0.1149574999999999,0.2416775,0.2319975,0.1631925,0.2221520415068803,0.1867310476532334,0.028482024736475,6.556101589719484,4.848937034606934,15300.0
37.52590827,0.753641608,2021,shrubland,kalama_4_5,kalama,2.953,935,3.340415268774006,2.1114044189453125,3.243485689163208,2.262686014175415,0.5285575,0.5520012500000001,0.5806425000000001,0.6363575,0.55108,0.44400875,0.1013229275825647,0.1286654838991727,0.0327018261319442,3.934504555801789,4.820563793182373,15817.36
37.52590827,0.753641608,2021,shrubland,kalama_4_5,kalama,2.953,935,3.340415268774006,2.1114044189453125,3.243485689163208,2.262686014175415,0.03263625,0.07586625,0.0855737499999999,0.1825525,0.17514125,0.11618125,0.1670979059353172,0.116383696366961,0.0417643332768795,2.7866767462894075,9.373398780822754,15589.204081632652
37.52590827,0.753641608,2021,shrubland,kalama_4_5,kalama,2.953,935,3.340415268774006,2.1114044189453125,3.243485689163208,2.262686014175415,0.0820949999999999,0.138195,0.1879974999999999,0.2899675,0.394275,0.3119949999999999,0.1315354582825507,0.1124761391377531,0.0374306692687479,3.0049192636708475,0.4929736852645874,15675.263157894737
37.52590827,0.753641608,2021,shrubland,kalama_4_5,kalama,2.953,935,3.340415268774006,2.1114044189453125,3.243485689163208,2.262686014175415,0.0566987499999999,0.1036412499999999,0.13171875,0.27333,0.29154875,0.2094475,0.1390128282213366,0.1278711233012923,0.0369420799511926,3.461394796130428,12.185210227966309,15817.638888888889
37.53210664,0.731812546,2021,bushland,kalama_3_2,kalama,3.5188,1026,2.073061466217041,11.74664306640625,28.73961639404297,0.47379931807518,0.6791200000000001,0.67723625,0.70432375,0.7563125,0.674665,0.561475,0.1462438865684565,0.1485324059625913,0.037518058247302,3.958957710005486,5.3682780265808105,15654.921568627453
37.53210664,0.731812546,2021,bushland,kalama_3_2,kalama,3.5188,1026,2.073061466217041,11.74664306640625,28.73961639404297,0.47379931807518,0.08281,0.1111625,0.145895,0.2504775,0.27938,0.2050475,0.1737513477950986,0.1207665166337352,0.0280912963675175,4.299072390741631,12.294227600097656,15437.792452830188
37.53210664,0.731812546,2021,bushland,kalama_3_2,kalama,3.5188,1026,2.073061466217041,11.74664306640625,28.73961639404297,0.47379931807518,0.16282125,0.267445,0.285925,0.35015125,0.38680875,0.327285,0.1028759841715421,0.1569623228661863,0.0375004604935195,4.1856105445241365,0.8325850963592529,15545.172413793103
37.53210664,0.731812546,2021,bushland,kalama_3_2,kalama,3.5188,1026,2.073061466217041,11.74664306640625,28.73961639404297,0.47379931807518,0.060095,0.1362975,0.180105,0.3150199999999999,0.310015,0.207055,0.1817126174517912,0.1179700603755417,0.0349813463255367,3.37237049934303,11.164386749267578,15684.625
1.939687277,7.291041256,2021,cropland,djidja_4_15,djidja,7.6092,148,1.3167954438162284,215.52587890625,5.246917724609375,-0.5469039678573608,0.03535875,0.0964775,0.1146275,0.25991,0.3381475,0.236095,0.1516309963798017,0.0849961659152375,0.0184970700678447,4.5951150967955,5.74583625793457,15448.694444444443
1.939687277,7.291041256,2021,cropland,djidja_4_15,djidja,7.6092,148,1.3167954438162284,215.52587890625,5.246917724609375,-0.5469039678573608,0.0552825,0.1567575,0.1825525,0.362375,0.274925,0.2185774999999999,0.2802495151816406,0.1021130745312008,0.0202504247874989,5.042515186853638,17.581361770629883,15472.0
1.939687277,7.291041256,2021,cropland,djidja_4_15,djidja,7.6092,148,1.3167954438162284,215.52587890625,5.246917724609375,-0.5469039678573608,0.4312075,0.422325,0.4218575,0.4891775,0.35649,0.2665375,0.2905824518055232,0.1488314435647609,0.0260387138669052,5.715775530446727,29.60430145263672,15263.0
1.939687277,7.291041256,2021,cropland,djidja_4_15,djidja,7.6092,148,1.3167954438162284,215.52587890625,5.246917724609375,-0.5469039678573608,0.14813625,0.1972375,0.2005925,0.4582675,0.3267075,0.24215875,0.3384123734476563,0.1691575652683211,0.0402403132690512,4.203684104974895,8.230863571166992,15304.827586206897
38.99061134,-0.134343051,2022,shrubland,mbalambala_2_2,mbalambala,4.0055,232,0.9274124896411452,110.08757019042967,0.8729519844055176,-0.2023366391658783,0.51357,0.51735125,0.5488937500000001,0.5993975,0.50422,0.3951274999999999,0.1092114828573454,0.0780983468609781,0.0248630871690776,3.141136349234596,1.577617049217224,15743.37037037037
38.99061134,-0.134343051,2022,shrubland,mbalambala_2_2,mbalambala,4.0055,232,0.9274124896411452,110.08757019042967,0.8729519844055176,-0.2023366391658783,0.1272499999999999,0.19743,0.2711025,0.37871,0.4296125,0.3457925,0.1242710073104619,0.0677252201981326,0.0162137313912004,4.177028628640587,0.7490386366844177,15649.413793103447
38.99061134,-0.134343051,2022,shrubland,mbalambala_2_2,mbalambala,4.0055,232,0.9274124896411452,110.08757019042967,0.8729519844055176,-0.2023366391658783,0.2417325,0.2822125,0.3441975,0.425295,0.4069525,0.3193649999999999,0.0921258735641416,0.0467588580594965,0.0179554959241436,2.604152971159253,0.0447208993136882,15640.32142857143
38.99061134,-0.134343051,2022,shrubland,mbalambala_2_2,mbalambala,4.0055,232,0.9274124896411452,110.08757019042967,0.8729519844055176,-0.2023366391658783,0.258645,0.308585,0.3471675,0.431235,0.425735,0.3546475,0.1263306492271791,0.0645134011802578,0.0141778761531782,4.550286691973657,10.293550491333008,15781.3
38.99357578,-0.151051715,2022,shrubland,mbalambala_1_7,mbalambala,5.31115,231,3.340330122764193,87.78556823730469,1.0683246850967407,2.0025691986083984,0.51350125,0.50662625,0.53382375,0.57298375,0.494265,0.33197375,0.1035108084512317,0.1248191616577828,0.022948318346407,5.439141978668148,1.5749263763427734,15744.142857142857
38.99357578,-0.151051715,2022,shrubland,mbalambala_1_7,mbalambala,5.31115,231,3.340330122764193,87.78556823730469,1.0683246850967407,2.0025691986083984,0.1227125,0.1588474999999999,0.1992999999999999,0.2971175,0.33812,0.2581775,0.1011154581880299,0.0840406546931363,0.0211579972798581,3.9720514934152513,0.5668455362319946,15666.518518518518
38.99357578,-0.151051715,2022,shrubland,mbalambala_1_7,mbalambala,5.31115,231,3.340330122764193,87.78556823730469,1.0683246850967407,2.0025691986083984,0.34063625,0.34615,0.3873725,0.44805125,0.38639625,0.27689125,0.1035228578009694,0.0721179705652084,0.0198314334049821,3.63654855866801,0.0395631864666938,15665.642857142857
38.99357578,-0.151051715,2022,shrubland,mbalambala_1_7,mbalambala,5.31115,231,3.340330122764193,87.78556823730469,1.0683246850967407,2.0025691986083984,0.3195575,0.3592125,0.4054675,0.47331,0.4158624999999999,0.3587174999999999,0.1123641564262095,0.0603183824763783,0.0146991559404032,4.10352694542021,9.704801559448242,15750.0
37.63640105,-2.661124282,2022,wooded_grassland,mbirikani_1_2,mbirikani,13.53515,1092,2.073475117743925,192.0599822998047,7.245975494384766,1.0515071153640747,0.06301,0.1151499999999999,0.152935,0.228285,0.1817825,0.1656949999999999,0.1133748309291637,0.0397634335336774,0.0067599436207035,5.882213782359773,5.82655668258667,15883.943396226416
37.63640105,-2.661124282,2022,wooded_grassland,mbirikani_1_2,mbirikani,13.53515,1092,2.073475117743925,192.0599822998047,7.245975494384766,1.0515071153640747,0.11937125,0.17184125,0.22079125,0.2807275,0.2717625,0.22959125,0.0291246917616935,0.0333811125646871,0.0062061674700759,5.378699934482826,3.977264404296875,15688.914285714283
37.63640105,-2.661124282,2022,wooded_grassland,mbirikani_1_2,mbirikani,13.53515,1092,2.073475117743925,192.0599822998047,7.245975494384766,1.0515071153640747,0.2726975,0.2946149999999999,0.3340775,0.38246375,0.36815,0.2996887499999999,0.0587172721560967,0.0444684218155484,0.0058867473262345,7.553988535803686,0.0339957103133201,15601.225806451614
37.63640105,-2.661124282,2022,wooded_grassland,mbirikani_1_2,mbirikani,13.53515,1092,2.073475117743925,192.0599822998047,7.245975494384766,1.0515071153640747,0.3521999999999999,0.3791225,0.40322625,0.4455075,0.3630625,0.3199425,0.0646572024205234,0.0431691968814149,0.0046133389145304,9.357473552495062,10.740697860717772,15662.272727272728
103.4669214,21.57075084,2020,forest,dienbien_9_11,dienbien,26.8458,847,7.007575199334431,186.98046875,68.86431121826172,-3.3947629928588867,0.006415,0.0525875,0.018405,0.1890975,0.12538,0.0781625,0.3409989891442887,0.1195479510876516,0.0229952353964623,5.1988139728303455,4.3238043785095215,14939.02564102564
103.4669214,21.57075084,2020,forest,dienbien_9_11,dienbien,26.8458,847,7.007575199334431,186.98046875,68.86431121826172,-3.3947629928588867,0.28624125,0.27861,0.2894725,0.4322525,0.3505224999999999,0.27067625,0.3276791283276665,0.1827834493328568,0.0558639179960506,3.2719411006184487,34.71227264404297,15161.3
103.4669214,21.57075084,2020,forest,dienbien_9_11,dienbien,26.8458,847,7.007575199334431,186.98046875,68.86431121826172,-3.3947629928588867,0.35358875,0.35760375,0.3476625,0.50560875,0.32515375,0.2419525,0.4094323074850988,0.207514681304513,0.0430551245985724,4.819744066224203,67.48648071289062,15057.3
103.4669214,21.57075084,2020,forest,dienbien_9_11,dienbien,26.8458,847,7.007575199334431,186.98046875,68.86431121826172,-3.3947629928588867,0.26327875,0.3215787499999999,0.3181275,0.48688125,0.374145,0.29350125,0.2649099984913474,0.1328848956484934,0.0314358941465172,4.227170858545966,4.170207500457764,14846.555555555557
38.9924978,-0.105237636,2022,shrubland,mbalambala_3_10,mbalambala,5.50155,220,2.073028428722372,38.14927291870117,2.735065698623657,3.9269306659698486,0.7993775000000001,0.77064,0.7781199999999999,0.7884599999999999,0.6084725,0.443775,0.072741392699974,0.085763413442644,0.0359024410533362,2.388790592685185,1.577617049217224,15713.535714285714
38.9924978,-0.105237636,2022,shrubland,mbalambala_3_10,mbalambala,5.50155,220,2.073028428722372,38.14927291870117,2.735065698623657,3.9269306659698486,0.118505,0.16751,0.1948174999999999,0.28554,0.231475,0.2013625,0.1212237342550145,0.1232274322494523,0.0359666079983301,3.42616218507938,0.7490386366844177,15662.892857142857
38.9924978,-0.105237636,2022,shrubland,mbalambala_3_10,mbalambala,5.50155,220,2.073028428722372,38.14927291870117,2.735065698623657,3.9269306659698486,0.1054975,0.1811499999999999,0.2282575,0.3346275,0.352255,0.2942575,0.1070459212427043,0.0936260375857651,0.0220446313291981,4.247112876946014,0.0447208993136882,15642.714285714286
38.9924978,-0.105237636,2022,shrubland,mbalambala_3_10,mbalambala,5.50155,220,2.073028428722372,38.14927291870117,2.735065698623657,3.9269306659698486,0.398785,0.4121225,0.449055,0.498335,0.3352875,0.2764925,0.1225602193354653,0.095759296247694,0.0277663247772889,3.4487566149200646,10.293550491333008,15656.57142857143
33.54628173,-2.670017603,2021,cropland,iseni_14_1,iseni,9.7015,1173,0.9284176482122062,214.7467041015625,6.0721588134765625,0.5659488439559937,0.34148875,0.36824625,0.36568875,0.51388625,0.42799,0.35628375,0.3310874522844721,0.2134293384837149,0.041480016599237,5.1453532563832285,20.22495079040528,15318.76923076923
33.54628173,-2.670017603,2021,cropland,iseni_14_1,iseni,9.7015,1173,0.9284176482122062,214.7467041015625,6.0721588134765625,0.5659488439559937,0.0083399999999999,0.10613,0.0894375,0.3335825,0.21415,0.1529625,0.3376538420580227,0.2247171201755053,0.0520291267631972,4.31906384280235,17.380830764770508,15274.794871794871
33.54628173,-2.670017603,2021,cropland,iseni_14_1,iseni,9.7015,1173,0.9284176482122062,214.7467041015625,6.0721588134765625,0.5659488439559937,0.1963849999999999,0.2288899999999999,0.2846875,0.4201525,0.4572225,0.3837974999999999,0.1513719118135824,0.0990751931129691,0.023175774385838,4.274946392881299,1.7647929191589355,15573.25
33.54628173,-2.670017603,2021,cropland,iseni_14_1,iseni,9.7015,1173,0.9284176482122062,214.7467041015625,6.0721588134765625,0.5659488439559937,0.1074912499999999,0.148645,0.1768325,0.3056425,0.35636625,0.3107025,0.2351164267008003,0.0908953333476113,0.0133058284496904,6.831241939672399,19.273805618286133,15545.209302325582
37.57091386,0.679261102,2021,bushland,kalama_9_2,kalama,2.92265,935,3.9289789583525936,1.9959716796875,5.387686729431152,0.4078149497509002,0.0148299999999999,0.08661875,0.1115475,0.16322,0.1689125,0.12888625,0.0750899216182694,0.0880535901549621,0.0456028057526536,1.930880977643316,5.076188087463379,15735.403846153846
37.57091386,0.679261102,2021,bushland,kalama_9_2,kalama,2.92265,935,3.9289789583525936,1.9959716796875,5.387686729431152,0.4078149497509002,0.0104849999999999,0.033805,0.0584862499999999,0.13312125,0.12599875,0.097715,0.0543947304270558,0.1210274153855533,0.0430854233314227,2.809010705420797,9.868842124938965,15573.907407407409
37.57091386,0.679261102,2021,bushland,kalama_9_2,kalama,2.92265,935,3.9289789583525936,1.9959716796875,5.387686729431152,0.4078149497509002,0.3220874999999999,0.3442112499999999,0.3833299999999999,0.43793125,0.4070075,0.32372375,0.1009906571556549,0.0988636050943375,0.0468723041238737,2.109211547037704,0.3254776000976562,15673.962962962964
37.57091386,0.679261102,2021,bushland,kalama_9_2,kalama,2.92265,935,3.9289789583525936,1.9959716796875,5.387686729431152,0.4078149497509002,0.2383637499999999,0.28580125,0.3205337499999999,0.43171625,0.4204137499999999,0.29944125,0.1168086206416712,0.1105506905198389,0.0389713416669535,2.836717592753096,11.213106155395508,15813.0
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,7.863333333,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.48695,0.48908125,0.5171175000000001,0.5636887500000001,0.4680575,0.34879,0.0768874216711894,0.0487744972060924,0.0128871339918275,3.784743546317056,5.3682780265808105,15730.851063829788
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,7.863333333,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.02187,0.0510749999999999,0.070875,0.1167725,0.1469262499999999,0.1010562499999999,0.0832614886014808,0.0580237265084721,0.0135280071912138,4.2891555044528245,12.294227600097656,15542.962962962964
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,7.863333333,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.0649075,0.1146825,0.1700125,0.2543275,0.3305849999999999,0.265685,0.1179167275608236,0.0399409547901634,0.0071327348945752,5.599669044273648,0.8325850963592529,15587.298245614034
37.51890141,0.702168142,2021,shrubland,kalama_2_6,kalama,7.863333333,974,2.780497016989874,89.41436004638672,3.8666138648986816,3.1794679164886475,0.0259675,0.0619374999999999,0.070765,0.1478475,0.1165249999999999,0.0737074999999999,0.1548026580749087,0.0581627908624469,0.010773402644129,5.398739171244335,11.164386749267578,15797.58064516129
34.32862451,0.225701715,2021,cropland,ugunja_8_3,ugunja,16.2287,1270,2.073030948638916,347.52325439453125,7.825850963592529,-0.3351422548294067,0.468085,0.4692675,0.461045,0.5794874999999999,0.446635,0.3790675,0.2784281237618413,0.1475494171080611,0.0393038400113361,3.75407128325132,16.385761260986328,15247.45652173913
