longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
37.60567867,0.729387095,2021,shrubland,kalama_15_1,kalama,6.785,886,2.0730613038839323,66.9349594116211,4.763283729553223,0.99056738615036,0.3196537499999999,0.45962875,0.476665,0.50247375,0.37234375,0.29350125,0.0328349292559998,0.0575422666074331,0.0152914343031084,3.763039193500366,0.2018476724624633,15656.254545454543
37.60567867,0.729387095,2021,shrubland,kalama_15_1,kalama,6.785,886,2.0730613038839323,66.9349594116211,4.763283729553223,0.99056738615036,0.0410374999999999,0.08743,0.1069,0.1801875,0.1796925,0.1278824999999999,0.1192486720912342,0.0578559475152055,0.0157535777426983,3.67255924083792,9.673734664916992,15799.689655172411
-15.89196094,13.35763386,2021,forest,dumboto_2_1,dumboto,5.4817,36,2.119223356246948,16.366653442382812,1.465232253074646,0.1564411967992782,0.86189875,0.81459875,0.81135375,0.7934787500000001,0.38075875,0.3364425,-0.8450432047610185,0.099151276004774,0.030513532949624,3.24941973020517,0.0129389772191643,15380.857142857143
-15.89196094,13.35763386,2021,forest,dumboto_2_1,dumboto,5.4817,36,2.119223356246948,16.366653442382812,1.465232253074646,0.1564411967992782,0.5806837499999999,0.57903375,0.5781262500000001,0.6269937500000001,0.2499549999999999,0.23038875,0.5597362775202749,0.1261781294912463,0.0360606982350759,3.4990484285330337,3.0531253814697266,15447.518518518518
-15.89196094,13.35763386,2021,forest,dumboto_2_1,dumboto,5.4817,36,2.119223356246948,16.366653442382812,1.465232253074646,0.1564411967992782,0.0742574999999999,0.1608275,0.1640725,0.4205375,0.3100425,0.22416,0.4308712121212118,0.2106530258529207,0.0591375140986921,3.5620879413593656,32.70890045166016,15029.266666666666
-15.89196094,13.35763386,2021,forest,dumboto_2_1,dumboto,5.4817,36,2.119223356246948,16.366653442382812,1.465232253074646,0.1564411967992782,0.060315,0.1264799999999999,0.1273875,0.3048725,0.2357925,0.15574,0.3627210884353742,0.1496251410814059,0.0491831179378292,3.0422052800829382,2.6142327785491943,15124.315789473683
37.70781711,-2.646032585,2022,grassland,mbirikani_14_13,mbirikani,8.62685,1053,0.9283996806305248,197.45114135742188,1.1270883083343506,6.060821533203125,0.0352762499999999,0.08216375,0.0881174999999999,0.1982,0.14604625,0.1030225,0.1784150573566102,0.0593017796390347,0.008679794189056,6.83216425958641,5.5301899909973145,15826.196078431372
37.70781711,-2.646032585,2022,grassland,mbirikani_14_13,mbirikani,8.62685,1053,0.9283996806305248,197.45114135742188,1.1270883083343506,6.060821533203125,0.24196625,0.29240125,0.32311875,0.382065,0.3907137499999999,0.3220325,0.0592035195123429,0.0386502545082047,0.0059840762647721,6.45885058914376,5.944334983825684,15708.878787878788
37.70781711,-2.646032585,2022,grassland,mbirikani_14_13,mbirikani,8.62685,1053,0.9283996806305248,197.45114135742188,1.1270883083343506,6.060821533203125,0.2598,0.31744,0.3510175,0.4009025,0.41116,0.3742275,0.0978520028913269,0.0313629093408936,0.003701426083741,8.473196176646306,0.1370336413383484,15581.76923076923
37.70781711,-2.646032585,2022,grassland,mbirikani_14_13,mbirikani,8.62685,1053,0.9283996806305248,197.45114135742188,1.1270883083343506,6.060821533203125,0.0504149999999999,0.0899325,0.112565,0.1571699999999999,0.1394875,0.11823,0.0653323790238111,0.0515094443987495,0.0067741654448829,7.603806670777218,12.3499755859375,15683.264705882351
37.53156765,0.746904243,2021,shrubland,kalama_4_9,kalama,3.48125,955,2.0730629343165083,345.45477294921875,7.500905036926269,0.8997805118560791,0.71381125,0.7126837500000001,0.72367,0.7475125,0.56945,0.42277875,0.0809696567491355,0.0693065223789621,0.0230792388435368,3.002981287590031,5.3682780265808105,15737.596153846154
37.53156765,0.746904243,2021,shrubland,kalama_4_9,kalama,3.48125,955,2.0730629343165083,345.45477294921875,7.500905036926269,0.8997805118560791,0.12704375,0.18775,0.20880125,0.3019575,0.303745,0.24391875,0.147809160311367,0.0879029823918834,0.0267093087114189,3.291099119847407,12.294227600097656,15517.169811320757
37.53156765,0.746904243,2021,shrubland,kalama_4_9,kalama,3.48125,955,2.0730629343165083,345.45477294921875,7.500905036926269,0.8997805118560791,0.13006875,0.14868625,0.20349375,0.30953375,0.3488037499999999,0.28929375,0.132667013277732,0.0647434569550466,0.0218314698755961,2.965602285323848,0.8325850963592529,15620.642857142857
37.53156765,0.746904243,2021,shrubland,kalama_4_9,kalama,3.48125,955,2.0730629343165083,345.45477294921875,7.500905036926269,0.8997805118560791,0.0170025,0.08100875,0.133905,0.22513625,0.2568575,0.19821375,0.1288186592541139,0.0693074880257428,0.0276609705535378,2.50560579179961,11.164386749267578,15711.184210526317
34.36446729,0.178809657,2021,cropland,ugunja_14_1,ugunja,8.5863,1264,4.718598517065038,75.40741729736328,15.66620635986328,-1.3484611511230469,0.0390574999999999,0.0920774999999999,0.08611,0.3725775,0.251165,0.13781,0.4486411990180456,0.1351782799436469,0.0315072596824447,4.290385178085352,17.387210845947266,15214.347826086956
34.36446729,0.178809657,2021,cropland,ugunja_14_1,ugunja,8.5863,1264,4.718598517065038,75.40741729736328,15.66620635986328,-1.3484611511230469,0.04937,0.1093474999999999,0.0766224999999999,0.383715,0.2224,0.1469125,0.5211405637483667,0.2189024194151282,0.0423497758562536,5.168915655141627,47.25531768798828,15031.886363636364
34.36446729,0.178809657,2021,cropland,ugunja_14_1,ugunja,8.5863,1264,4.718598517065038,75.40741729736328,15.66620635986328,-1.3484611511230469,0.31915875,0.3720137499999999,0.3600925,0.5563875,0.40185125,0.29896,0.301686723444355,0.1298506475420869,0.0321031184466666,4.044798568644025,24.13619041442871,15099.441860465116
34.36446729,0.178809657,2021,cropland,ugunja_14_1,ugunja,8.5863,1264,4.718598517065038,75.40741729736328,15.66620635986328,-1.3484611511230469,0.0639175,0.1234,0.1202099999999999,0.40995,0.2760525,0.1769425,0.3755586628121435,0.1717029163781705,0.0426059600397149,4.03002106320614,18.49871635437012,15100.214285714286
2.689690708,10.85322068,2021,cropland,gogounou_8_4,gogounou,5.29945,296,2.0806272435811777,340.81549072265625,3.491924524307251,4.577770709991455,0.428925,0.4412175,0.458625,0.5053475000000001,0.23869375,0.23836375,0.1122963272667849,0.0297642139289112,0.0055806944689985,5.333424736698122,0.5905544757843018,15557.22950819672
2.689690708,10.85322068,2021,cropland,gogounou_8_4,gogounou,5.29945,296,2.0806272435811777,340.81549072265625,3.491924524307251,4.577770709991455,0.097055,0.16421,0.20382375,0.3123249999999999,0.31297125,0.2245175,0.1503992768474805,0.0207003272871083,0.0023620033419162,8.763885689642748,14.5614013671875,15729.888888888889
2.689690708,10.85322068,2021,cropland,gogounou_8_4,gogounou,5.29945,296,2.0806272435811777,340.81549072265625,3.491924524307251,4.577770709991455,0.0847899999999999,0.157995,0.17268,0.29214,0.278885,0.21833,0.1764763235724267,0.1741351536217195,0.0383960893792082,4.535231489382227,42.03506851196289,15174.42857142857
2.689690708,10.85322068,2021,cropland,gogounou_8_4,gogounou,5.29945,296,2.0806272435811777,340.81549072265625,3.491924524307251,4.577770709991455,0.11656625,0.17343625,0.21339375,0.3537675,0.316505,0.2382125,0.1992868936765043,0.0588760580758763,0.0148813419233521,3.956367535879714,1.6765809059143066,15423.76923076923
34.28954779,0.231361101,2021,cropland,ugunja_4_2,ugunja,12.4365,1226,2.073041241713209,95.47457122802734,5.300975799560547,-0.1435766518115997,0.0135375,0.0344099999999999,0.0254175,0.1090999999999999,0.0711499999999999,0.0413125,0.1803387500148158,0.103981454668094,0.0346292706601827,3.002704148420126,16.273019790649414,15278.386363636364
34.28954779,0.231361101,2021,cropland,ugunja_4_2,ugunja,12.4365,1226,2.073041241713209,95.47457122802734,5.300975799560547,-0.1435766518115997,0.0451624999999999,0.1151774999999999,0.098045,0.406485,0.2047999999999999,0.1205399999999999,0.465629903934772,0.149029963169833,0.0392142945225054,3.80039893575807,49.09162139892578,15048.25
34.28954779,0.231361101,2021,cropland,ugunja_4_2,ugunja,12.4365,1226,2.073041241713209,95.47457122802734,5.300975799560547,-0.1435766518115997,0.0348225,0.0950475,0.07522,0.3256075,0.24572,0.156455,0.3939443761790208,0.1686068496264436,0.0297015679038789,5.676698623186956,24.55768394470215,15120.13953488372
34.28954779,0.231361101,2021,cropland,ugunja_4_2,ugunja,12.4365,1226,2.073041241713209,95.47457122802734,5.300975799560547,-0.1435766518115997,0.2784999999999999,0.31101875,0.30469375,0.47692625,0.2598549999999999,0.2194575,0.3257131560167851,0.1602447974207836,0.0286985611450447,5.5837223549603845,19.14777374267578,15112.175
34.69109473,0.708905506,2021,cropland,sichei_9_6,sichei,19.9251,1495,1.854476007174372,159.24465942382812,2.080308437347412,1.862289547920227,0.08903875,0.17497625,0.169545,0.3881975,0.33730875,0.25381875,0.3218283130097714,0.1220221951213453,0.0200050927268556,6.099556587285288,12.490880966186523,15286.111111111111
34.69109473,0.708905506,2021,cropland,sichei_9_6,sichei,19.9251,1495,1.854476007174372,159.24465942382812,2.080308437347412,1.862289547920227,0.184945,0.2218775,0.2256175,0.42194,0.275035,0.22405,0.363174816352278,0.152312702562205,0.0371019136984158,4.10525192312946,40.955322265625,15002.34693877551
34.69109473,0.708905506,2021,cropland,sichei_9_6,sichei,19.9251,1495,1.854476007174372,159.24465942382812,2.080308437347412,1.862289547920227,0.2536675,0.29990875,0.28862,0.4494675,0.35111375,0.252815,0.299122359214871,0.1350032084187331,0.0395498597682672,3.413493984801751,28.11261558532715,15005.697674418603
34.69109473,0.708905506,2021,cropland,sichei_9_6,sichei,19.9251,1495,1.854476007174372,159.24465942382812,2.080308437347412,1.862289547920227,0.1967149999999999,0.23285,0.2426124999999999,0.4065675,0.30554625,0.22263375,0.2891266193983997,0.1277038128180276,0.0281388315478252,4.538348104503907,15.987519264221191,15150.765957446809
31.35502126,-26.33918804,2020,freshwater_aquatic,ludzeludze_5_5,ludzeludze,30.2732,769,7.264492011014135,56.1411361694336,27.120790481567383,-0.5346552729606628,0.8913375000000001,0.8435425000000001,0.8445050000000001,0.847585,0.4505675,0.2646675,0.0335389590944477,0.1081279021629224,0.0305398839550055,3.5405472503506386,19.43138694763184,15132.424242424242
31.35502126,-26.33918804,2020,freshwater_aquatic,ludzeludze_5_5,ludzeludze,30.2732,769,7.264492011014135,56.1411361694336,27.120790481567383,-0.5346552729606628,0.0888875,0.155575,0.1568399999999999,0.4947324999999999,0.382615,0.322005,0.4774877004266961,0.1026932375565611,0.0291936852641573,3.517652417889256,4.460217475891113,14811.527272727271
31.35502126,-26.33918804,2020,freshwater_aquatic,ludzeludze_5_5,ludzeludze,30.2732,769,7.264492011014135,56.1411361694336,27.120790481567383,-0.5346552729606628,0.3312725000000001,0.371835,0.35869,0.40754375,0.3406225,0.2580675,0.0838229789884759,0.1026890556127148,0.0271935030858155,3.776234907604779,2.603035926818848,14990.86440677966
31.35502126,-26.33918804,2020,freshwater_aquatic,ludzeludze_5_5,ludzeludze,30.2732,769,7.264492011014135,56.1411361694336,27.120790481567383,-0.5346552729606628,0.876185,0.8349075000000001,0.8489600000000002,0.870795,0.688525,0.5503100000000001,0.1388403161502397,0.1110898083023661,0.0265064452813921,4.191048898599487,21.82197952270508,15316.628571428571
104.3430483,21.47993117,2020,cropland,yenbai_2_7,yenbai,11.275,1246,22.62974798470886,202.6290283203125,100.50545501708984,-3.4108433723449707,0.0351249999999999,0.070545,0.08886,0.23868,0.1664375,0.132805,0.2483090554411041,0.2767293784935283,0.0556586162121918,4.971905471715831,4.857764720916748,14756.125
104.3430483,21.47993117,2020,cropland,yenbai_2_7,yenbai,11.275,1246,22.62974798470886,202.6290283203125,100.50545501708984,-3.4108433723449707,0.2065325,0.250835,0.2554275,0.440915,0.3885,0.3370475,0.3255340302512572,0.2755494948252666,0.0606647721073628,4.542166487291947,30.82132339477539,14990.777777777776
104.3430483,21.47993117,2020,cropland,yenbai_2_7,yenbai,11.275,1246,22.62974798470886,202.6290283203125,100.50545501708984,-3.4108433723449707,0.4625849999999999,0.451255,0.443885,0.5903225000000001,0.3465625,0.25232,0.466810435514412,0.2747978875163466,0.0543810630593616,5.053190799458642,63.847206115722656,14987.2
104.3430483,21.47993117,2020,cropland,yenbai_2_7,yenbai,11.275,1246,22.62974798470886,202.6290283203125,100.50545501708984,-3.4108433723449707,0.0171125,0.089685,0.0786574999999999,0.3395775,0.2126374999999999,0.1468025,0.3571395493150811,0.4746309783440486,0.0602040387307018,7.883706614220951,4.822783470153809,14707.318181818182
34.68193191,0.712408936,2021,cropland,sichei_9_8,sichei,26.9719,1497,4.140897374697842,205.3192443847656,8.506451606750488,1.7796292304992676,0.04244,0.0764024999999999,0.07676,0.1971,0.1475175,0.1001075,0.222377507398882,0.1048744538993755,0.021550252398175,4.866506988486909,12.490880966186523,15295.04347826087
34.68193191,0.712408936,2021,cropland,sichei_9_8,sichei,26.9719,1497,4.140897374697842,205.3192443847656,8.506451606750488,1.7796292304992676,0.13540375,0.19133875,0.19606875,0.46127875,0.32248625,0.2411549999999999,0.4062896185292794,0.1948475963764251,0.0365390103464952,5.332590963157127,40.955322265625,15005.5
34.68193191,0.712408936,2021,cropland,sichei_9_8,sichei,26.9719,1497,4.140897374697842,205.3192443847656,8.506451606750488,1.7796292304992676,0.151065,0.14918125,0.15600125,0.37935625,0.2630175,0.1834599999999999,0.5194614830323991,0.152338585200197,0.032338878652504,4.710694728693113,28.11261558532715,15025.048780487805
34.68193191,0.712408936,2021,cropland,sichei_9_8,sichei,26.9719,1497,4.140897374697842,205.3192443847656,8.506451606750488,1.7796292304992676,0.25975875,0.2715425,0.28604875,0.45740125,0.3520075,0.2548775,0.2876464960929638,0.1208908890134385,0.028219861597651,4.2838937602550535,15.987519264221191,15159.63829787234
1.942651718,7.273254614,2021,cropland,djidja_3_12,djidja,5.6464,141,3.3590657550018976,289.1847839355469,4.292233943939209,-0.6431618332862854,0.0402674999999999,0.08556,0.0925449999999999,0.1576374999999999,0.1749899999999999,0.1221074999999999,0.1153385114656323,0.0442633157354998,0.0100007994726018,4.425977728756931,5.74583625793457,15452.35294117647
1.942651718,7.273254614,2021,cropland,djidja_3_12,djidja,5.6464,141,3.3590657550018976,289.1847839355469,4.292233943939209,-0.6431618332862854,0.16040125,0.2113175,0.21283,0.38207875,0.32091875,0.25621125,0.3113724667205167,0.0899221043746381,0.0152967420604189,5.878513478194523,17.581361770629883,15448.333333333334
1.942651718,7.273254614,2021,cropland,djidja_3_12,djidja,5.6464,141,3.3590657550018976,289.1847839355469,4.292233943939209,-0.6431618332862854,0.47067,0.4710825,0.4680574999999999,0.5925225000000001,0.439155,0.334215,0.3066897493279285,0.1222000350474777,0.0348398818070757,3.5074755914544955,29.60430145263672,15258.0
1.942651718,7.273254614,2021,cropland,djidja_3_12,djidja,5.6464,141,3.3590657550018976,289.1847839355469,4.292233943939209,-0.6431618332862854,0.0214437499999999,0.1207599999999999,0.1043012499999999,0.36056,0.26385625,0.19887375,0.36350505131427,0.1423965226117163,0.0370148508667307,3.8470105721728944,8.230863571166992,15248.933333333332
39.10326008,-0.142697383,2022,shrubland,mbalambala_15_4,mbalambala,3.97055,204,1.3114432281273904,129.72543334960938,1.4318066835403442,0.2907232940196991,0.46418,0.4971525,0.545085,0.6111125,0.5825675000000001,0.4309875,0.1021685259196836,0.0197974311992036,0.0055916767508428,3.540517823427361,1.5829252004623413,15804.111111111111
39.10326008,-0.142697383,2022,shrubland,mbalambala_15_4,mbalambala,3.97055,204,1.3114432281273904,129.72543334960938,1.4318066835403442,0.2907232940196991,0.394385,0.4139375,0.465775,0.5332600000000001,0.5219849999999999,0.342355,0.0658076882121184,0.0243706007391522,0.0046543119504733,5.236133933109864,1.5201293230056765,15632.0
39.10326008,-0.142697383,2022,shrubland,mbalambala_15_4,mbalambala,3.97055,204,1.3114432281273904,129.72543334960938,1.4318066835403442,0.2907232940196991,0.33026875,0.3551425,0.4018375,0.4696249999999999,0.437835,0.34351,0.0943715521971933,0.029650540108376,0.0041914989760253,7.07397050028458,0.3625408411026001,15609.807692307691
39.10326008,-0.142697383,2022,shrubland,mbalambala_15_4,mbalambala,3.97055,204,1.3114432281273904,129.72543334960938,1.4318066835403442,0.2907232940196991,0.175485,0.2505875,0.31854,0.40082,0.405275,0.3191449999999999,0.0867532787579611,0.0265836244310263,0.0074759039899546,3.555907682435016,10.16269874572754,15795.6
-14.62857033,13.60799433,2021,cropland,changai_16_10,changai,4.3501,51,1.9078536374364163,62.69220352172852,0.5550834536552429,-0.1584413349628448,0.50208875,0.493055,0.5000675,0.5389112500000001,0.20154125,0.22068125,0.1255209732003021,0.0447972976540694,0.0094264987851142,4.752273211429324,0.0173095948994159,15632.368421052632
-14.62857033,13.60799433,2021,cropland,changai_16_10,changai,4.3501,51,1.9078536374364163,62.69220352172852,0.5550834536552429,-0.1584413349628448,1.0732775,1.014785,0.99669,0.9476575,0.2317775,0.2860625,1.006548492717621,0.0447605997206806,0.0095172164941899,4.703118789827447,5.026602268218994,15779.882352941177
-14.62857033,13.60799433,2021,cropland,changai_16_10,changai,4.3501,51,1.9078536374364163,62.69220352172852,0.5550834536552429,-0.1584413349628448,0.2484975,0.283505,0.2723675,0.4678650000000001,0.3568199999999999,0.2435475,0.2432584935527392,0.102488569889181,0.0171551207275334,5.974226093593726,32.484458923339844,15249.90909090909
-14.62857033,13.60799433,2021,cropland,changai_16_10,changai,4.3501,51,1.9078536374364163,62.69220352172852,0.5550834536552429,-0.1584413349628448,0.091665,0.154695,0.187585,0.2878775,0.3306675,0.2732475,0.1938618208997057,0.0787251304098762,0.0104692325329806,7.519665855340677,4.536850929260254,15438.405405405403
